,,lat.,lon.
2015/8/9,13:12:27,35.57826667,139.86415
2015/8/9,13:12:58,35.57824999,139.86415
2015/8/9,13:13:26,35.57824999,139.86415
2015/8/9,13:13:57,35.57824999,139.8641667
2015/8/9,13:14:28,35.57826667,139.8641667
2015/8/9,13:14:56,35.57826667,139.8641667
2015/8/9,13:15:27,35.57826667,139.8641667
2015/8/9,13:15:58,35.57826667,139.8641667
2015/8/9,13:16:26,35.57828335,139.8641667
2015/8/9,13:16:57,35.57828335,139.8641834
2015/8/9,13:17:25,35.57830003,139.8641667
2015/8/9,13:17:57,35.57830003,139.8641667
2015/8/9,13:18:28,35.57831663,139.8641667
2015/8/9,13:18:56,35.57831663,139.86415
2015/8/9,13:19:28,35.57833331,139.86415
2015/8/9,13:19:55,35.57833331,139.86415
2015/8/9,13:20:27,35.57833331,139.86415
2015/8/9,13:20:58,35.57834999,139.8641667
2015/8/9,13:21:25,35.57834999,139.8641667
2015/8/9,13:21:57,35.57834999,139.8641667
2015/8/9,13:22:28,35.57834999,139.8641667
2015/8/9,13:22:56,35.57834999,139.8641667
2015/8/9,13:23:27,35.57833331,139.8641667
2015/8/9,13:23:58,35.57833331,139.8641834
2015/8/9,13:24:26,35.57831663,139.8641834
2015/8/9,13:24:57,35.57831663,139.8641834
2015/8/9,13:25:29,35.57831663,139.8641834
2015/8/9,13:25:56,35.57830003,139.8641834
2015/8/9,13:26:28,35.57830003,139.8642
2015/8/9,13:26:56,35.57830003,139.8642
2015/8/9,13:27:27,35.57830003,139.8642
2015/8/9,13:27:59,35.57830003,139.8642
2015/8/9,13:28:26,35.57830003,139.8642
2015/8/9,13:28:58,35.57830003,139.8642166
2015/8/9,13:29:26,35.57830003,139.8642166
2015/8/9,13:29:57,35.57830003,139.8642333
2015/8/9,13:30:29,35.57831663,139.8642333
2015/8/9,13:30:56,35.57830003,139.8642333
2015/8/9,13:31:27,35.57830003,139.8642333
2015/8/9,13:31:59,35.57831663,139.8642333
2015/8/9,13:32:26,35.57831663,139.8642333
2015/8/9,13:32:57,35.57831663,139.86425
2015/8/9,13:33:25,35.57831663,139.86425
2015/8/9,13:33:58,35.57831663,139.86425
2015/8/9,13:34:25,35.57831663,139.86425
2015/8/9,13:34:56,35.57831663,139.8642333
2015/8/9,13:35:28,35.57831663,139.8642333
2015/8/9,13:35:56,35.57831663,139.8642333
2015/8/9,13:36:28,35.57834999,139.8642333
2015/8/9,13:36:55,35.57834999,139.8642333
2015/8/9,13:37:27,35.57833331,139.8642333
2015/8/9,13:37:58,35.57834999,139.86425
2015/8/9,13:38:26,35.57834999,139.86425
2015/8/9,13:38:57,35.57833331,139.8642667
2015/8/9,13:39:28,35.57833331,139.8642667
2015/8/9,13:39:56,35.57834999,139.8642667
2015/8/9,13:40:27,35.57833331,139.8642667
2015/8/9,13:40:59,35.57833331,139.86425
2015/8/9,13:41:26,35.57833331,139.8642667
2015/8/9,13:41:58,35.57833331,139.8642667
2015/8/9,13:42:26,35.57833331,139.8642667
2015/8/9,13:42:58,35.57834999,139.8642667
2015/8/9,13:43:26,35.57834999,139.8642667
2015/8/9,13:43:57,35.57834999,139.8642834
2015/8/9,13:44:25,35.57834999,139.8643
2015/8/9,13:44:57,35.57834999,139.8643
2015/8/9,13:45:29,35.57833331,139.8643
2015/8/9,13:45:56,35.57834999,139.8643
2015/8/9,13:46:28,35.57834999,139.8643
2015/8/9,13:46:56,35.57833331,139.8643
2015/8/9,13:47:27,35.57833331,139.8643
2015/8/9,13:47:55,35.57831663,139.8643166
2015/8/9,13:48:27,35.57831663,139.8643166
2015/8/9,13:48:58,35.57831663,139.8643166
2015/8/9,13:49:26,35.57831663,139.8643166
2015/8/9,13:49:57,35.57831663,139.8643333
2015/8/9,13:50:29,35.57831663,139.8643333
2015/8/9,13:50:57,35.57833331,139.8643333
2015/8/9,13:51:28,35.57831663,139.8643166
2015/8/9,13:51:56,35.57831663,139.8643166
2015/8/9,13:52:28,35.57831663,139.8643333
2015/8/9,13:52:56,35.57831663,139.8643333
2015/8/9,13:53:28,35.57833331,139.8643333
2015/8/9,13:53:59,35.57833331,139.8643333
2015/8/9,13:54:26,35.57833331,139.8643166
2015/8/9,13:54:57,35.57834999,139.8643166
2015/8/9,13:55:28,35.57834999,139.8643166
2015/8/9,13:55:56,35.57834999,139.8643166
2015/8/9,13:56:27,35.57836667,139.8643166
2015/8/9,13:56:58,35.57836667,139.8643166
2015/8/9,13:57:26,35.57836667,139.8643166
2015/8/9,13:57:57,35.57836667,139.8643333
2015/8/9,13:58:25,35.57834999,139.86435
2015/8/9,13:58:57,35.57833331,139.8643667
2015/8/9,13:59:28,35.57833331,139.8643667
2015/8/9,13:59:56,35.57833331,139.8643834
2015/8/9,14:00:27,35.57833331,139.8643834
2015/8/9,14:00:59,35.57833331,139.8644
2015/8/9,14:01:27,35.57833331,139.8644
2015/8/9,14:01:59,35.57833331,139.8644
2015/8/9,14:02:26,35.57834999,139.8644
2015/8/9,14:02:58,35.57834999,139.8643834
2015/8/9,14:03:29,35.57834999,139.8644
2015/8/9,14:03:57,35.57833331,139.8644
2015/8/9,14:04:29,35.57833331,139.8644
2015/8/9,14:04:57,35.57833331,139.8644
2015/8/9,14:05:28,35.57833331,139.8644
2015/8/9,14:05:56,35.57834999,139.8643834
2015/8/9,14:06:27,35.57833331,139.8644166
2015/8/9,14:06:55,35.57833331,139.8644166
2015/8/9,14:07:27,35.57833331,139.8644
2015/8/9,14:07:58,35.57833331,139.8644
2015/8/9,14:08:26,35.57833331,139.8644
2015/8/9,14:08:57,35.57833331,139.8644
2015/8/9,14:09:29,35.57831663,139.8644
2015/8/9,14:09:57,35.57831663,139.8644
2015/8/9,14:10:29,35.57831663,139.8644
2015/8/9,14:10:57,35.57831663,139.8644
2015/8/9,14:11:28,35.57831663,139.8644
2015/8/9,14:11:56,35.57831663,139.8644
2015/8/9,14:12:28,35.57830003,139.8644
2015/8/9,14:12:59,35.57830003,139.8644
2015/8/9,14:13:27,35.57831663,139.8644
2015/8/9,14:13:59,35.57830003,139.8643834
2015/8/9,14:14:26,35.57828335,139.8643834
2015/8/9,14:14:58,35.57828335,139.8643834
2015/8/9,14:15:26,35.57830003,139.8643834
2015/8/9,14:15:58,35.57830003,139.8643834
2015/8/9,14:16:29,35.57830003,139.8643834
2015/8/9,14:16:56,35.57830003,139.8643667
2015/8/9,14:17:28,35.57830003,139.8643667
2015/8/9,14:17:55,35.57831663,139.8643667
2015/8/9,14:18:27,35.57831663,139.8643667
2015/8/9,14:18:58,35.57831663,139.8643834
2015/8/9,14:19:26,35.57831663,139.8643834
2015/8/9,14:19:57,35.57834999,139.8643667
2015/8/9,14:20:28,35.57834999,139.8643834
2015/8/9,14:20:55,35.57834999,139.8643667
2015/8/9,14:21:27,35.57836667,139.8643667
2015/8/9,14:21:59,35.57838335,139.86435
2015/8/9,14:22:27,35.57838335,139.86435
2015/8/9,14:22:58,35.57838335,139.8643667
2015/8/9,14:23:26,35.57838335,139.8643667
2015/8/9,14:23:57,35.57838335,139.86435
2015/8/9,14:24:29,35.57840003,139.86435
2015/8/9,14:24:56,35.57840003,139.8643667
2015/8/9,14:25:28,35.57838335,139.8643667
2015/8/9,14:25:55,35.57838335,139.8643667
2015/8/9,14:26:27,35.57836667,139.8643667
2015/8/9,14:26:55,35.57834999,139.8643667
2015/8/9,14:27:27,35.57834999,139.8643667
2015/8/9,14:27:58,35.57833331,139.8643834
2015/8/9,14:28:25,35.57833331,139.8643834
2015/8/9,14:28:57,35.57833331,139.8644
2015/8/9,14:29:25,35.57833331,139.8644
2015/8/9,14:29:57,35.57833331,139.8644
2015/8/9,14:30:28,35.57831663,139.8644
2015/8/9,14:30:56,35.57831663,139.8644
2015/8/9,14:31:28,35.57831663,139.8644
2015/8/9,14:31:55,35.57831663,139.8644166
2015/8/9,14:32:28,35.57831663,139.8644166
2015/8/9,14:32:55,35.57831663,139.8644166
2015/8/9,14:33:26,35.57831663,139.8644166
2015/8/9,14:33:58,35.57831663,139.8644166
2015/8/9,14:34:25,35.57831663,139.8644166
2015/8/9,14:34:58,35.57831663,139.8644
2015/8/9,14:35:29,35.57833331,139.8644
2015/8/9,14:35:56,35.57833331,139.8644
2015/8/9,14:36:27,35.57833331,139.8644
2015/8/9,14:36:59,35.57834999,139.8643834
2015/8/9,14:37:26,35.57834999,139.8643834
2015/8/9,14:37:57,35.57834999,139.8643834
2015/8/9,14:38:29,35.57834999,139.8643834
2015/8/9,14:38:56,35.57836667,139.8643834
2015/8/9,14:39:27,35.57836667,139.8643834
2015/8/9,14:39:59,35.57836667,139.8643667
2015/8/9,14:40:26,35.57836667,139.8643667
2015/8/9,14:40:58,35.57836667,139.8643667
2015/8/9,14:41:26,35.57838335,139.8643667
2015/8/9,14:41:58,35.57840003,139.8643667
2015/8/9,14:42:25,35.57840003,139.8643667
2015/8/9,14:42:57,35.57840003,139.8643667
2015/8/9,14:43:29,35.57838335,139.8643834
2015/8/9,14:43:56,35.57836667,139.8644
2015/8/9,14:44:27,35.57834999,139.8644166
2015/8/9,14:44:58,35.57834999,139.8644333
2015/8/9,14:45:26,35.57834999,139.8644333
2015/8/9,14:45:58,35.57833331,139.8644333
2015/8/9,14:46:26,35.57834999,139.8644333
2015/8/9,14:46:58,35.57833331,139.8644333
2015/8/9,14:47:26,35.57833331,139.8644333
2015/8/9,14:47:58,35.57831663,139.8644333
2015/8/9,14:48:25,35.57831663,139.8644333
2015/8/9,14:48:57,35.57830003,139.86445
2015/8/9,14:49:28,35.57830003,139.86445
2015/8/9,14:49:55,35.57830003,139.86445
2015/8/9,14:50:27,35.57830003,139.86445
2015/8/9,14:50:58,35.57830003,139.86445
2015/8/9,14:51:26,35.57830003,139.86445
2015/8/9,14:51:57,35.57830003,139.86445
2015/8/9,14:52:29,35.57830003,139.86445
2015/8/9,14:52:56,35.57830003,139.8644667
2015/8/9,14:53:27,35.57830003,139.8644667
2015/8/9,14:53:59,35.57831663,139.8644667
2015/8/9,14:54:26,35.57831663,139.86445
2015/8/9,14:54:58,35.57831663,139.86445
2015/8/9,14:55:29,35.57833331,139.86445
2015/8/9,14:55:56,35.57833331,139.86445
2015/8/9,14:56:28,35.57833331,139.86445
2015/8/9,14:56:59,35.57833331,139.86445
2015/8/9,14:57:26,35.57833331,139.86445
2015/8/9,14:57:57,35.57833331,139.86445
2015/8/9,14:58:28,35.57834999,139.86445
2015/8/9,14:58:56,35.57834999,139.86445
2015/8/9,14:59:27,35.57834999,139.86445
2015/8/9,14:59:59,35.57834999,139.86445
2015/8/9,15:00:26,35.57834999,139.86445
2015/8/9,15:00:57,35.57833331,139.8644667
2015/8/9,15:01:29,35.57833331,139.8644667
2015/8/9,15:01:56,35.57833331,139.8644667
2015/8/9,15:02:27,35.57831663,139.8644667
2015/8/9,15:02:55,35.57831663,139.8644667
2015/8/9,15:03:26,35.57831663,139.8644667
2015/8/9,15:03:58,35.57830003,139.8644667
2015/8/9,15:04:25,35.57831663,139.86445
2015/8/9,15:04:56,35.57831663,139.86445
2015/8/9,15:05:28,35.57833331,139.86445
2015/8/9,15:05:56,35.57833331,139.86445
2015/8/9,15:06:28,35.57833331,139.86445
2015/8/9,15:06:56,35.57831663,139.86445
2015/8/9,15:07:27,35.57830003,139.86445
2015/8/9,15:07:59,35.57826667,139.8644333
2015/8/9,15:08:26,35.57824999,139.8644333
2015/8/9,15:08:58,35.57824999,139.8644333
2015/8/9,15:09:26,35.57824999,139.8644166
2015/8/9,15:09:58,35.57824999,139.8644166
2015/8/9,15:10:26,35.57823331,139.8644166
2015/8/9,15:10:57,35.57823331,139.8644166
2015/8/9,15:11:28,35.57823331,139.8644166
2015/8/9,15:11:56,35.57823331,139.8644166
2015/8/9,15:12:27,35.57823331,139.8644333
2015/8/9,15:12:55,35.57823331,139.8644333
2015/8/9,15:13:26,35.57824999,139.8644333
2015/8/9,15:13:58,35.57824999,139.8644166
2015/8/9,15:14:26,35.57826667,139.8644166
2015/8/9,15:14:57,35.57828335,139.8644166
2015/8/9,15:15:26,35.57828335,139.8644166
2015/8/9,15:15:57,35.57828335,139.8644166
2015/8/9,15:16:29,35.57831663,139.8644166
2015/8/9,15:16:56,35.57833331,139.8644166
2015/8/9,15:17:29,35.57833331,139.8644166
2015/8/9,15:17:56,35.57834999,139.8644166
2015/8/9,15:18:29,35.57834999,139.8644166
2015/8/9,15:18:56,35.57834999,139.8644166
2015/8/9,15:19:27,35.57834999,139.8644333
2015/8/9,15:19:59,35.57834999,139.8644333
2015/8/9,15:20:26,35.57834999,139.86445
2015/8/9,15:20:57,35.57833331,139.86445
2015/8/9,15:21:29,35.57831663,139.8644667
2015/8/9,15:21:57,35.57831663,139.8644667
2015/8/9,15:22:28,35.57830003,139.8644667
2015/8/9,15:22:57,35.57828335,139.8644834
2015/8/9,15:23:28,35.57826667,139.8644834
2015/8/9,15:23:56,35.57826667,139.8644834
2015/8/9,15:24:28,35.57826667,139.8644667
2015/8/9,15:24:56,35.57826667,139.8644834
2015/8/9,15:25:28,35.57826667,139.8644667
2015/8/9,15:25:55,35.57826667,139.8644667
2015/8/9,15:26:27,35.57826667,139.86445
2015/8/9,15:26:55,35.57828335,139.8644333
2015/8/9,15:27:27,35.57828335,139.8644333
2015/8/9,15:27:55,35.57826667,139.8644333
2015/8/9,15:28:26,35.57826667,139.86445
2015/8/9,15:28:58,35.57826667,139.8644333
2015/8/9,15:29:26,35.57826667,139.8644333
2015/8/9,15:29:57,35.57826667,139.8644333
2015/8/9,15:30:29,35.57828335,139.8644333
2015/8/9,15:30:56,35.57830003,139.86445
2015/8/9,15:31:28,35.57831663,139.86445
2015/8/9,15:31:55,35.57831663,139.8644333
2015/8/9,15:32:28,35.57833331,139.8644333
2015/8/9,15:32:56,35.57833331,139.8644166
2015/8/9,15:33:28,35.57833331,139.8644166
2015/8/9,15:33:59,35.57833331,139.8644166
2015/8/9,15:34:27,35.57834999,139.8644166
2015/8/9,15:34:58,35.57833331,139.8644166
2015/8/9,15:35:26,35.57834999,139.8644166
2015/8/9,15:35:57,35.57833331,139.8644166
2015/8/9,15:36:29,35.57833331,139.8644333
2015/8/9,15:36:56,35.57833331,139.86445
2015/8/9,15:37:28,35.57834999,139.86445
2015/8/9,15:37:56,35.57833331,139.8644667
2015/8/9,15:38:28,35.57833331,139.8644667
2015/8/9,15:38:56,35.57831663,139.8644667
2015/8/9,15:39:28,35.57833331,139.8644667
2015/8/9,15:39:56,35.57834999,139.86445
2015/8/9,15:40:28,35.57834999,139.86445
2015/8/9,15:40:55,35.57836667,139.86445
2015/8/9,15:41:27,35.57836667,139.86445
2015/8/9,15:41:58,35.57838335,139.86445
2015/8/9,15:42:25,35.57840003,139.8644333
2015/8/9,15:42:56,35.57840003,139.8644333
2015/8/9,15:43:28,35.57840003,139.8644333
2015/8/9,15:43:56,35.57841671,139.8644166
2015/8/9,15:44:28,35.5784333,139.8644
2015/8/9,15:44:59,35.5784333,139.8644
2015/8/9,15:45:27,35.5784333,139.8643834
2015/8/9,15:45:58,35.5784333,139.8643667
2015/8/9,15:46:26,35.5784333,139.8643667
2015/8/9,15:46:58,35.5784333,139.8643667
2015/8/9,15:47:29,35.5784333,139.8643667
2015/8/9,15:47:57,35.57841671,139.8643667
2015/8/9,15:48:28,35.57841671,139.8643667
2015/8/9,15:48:55,35.57841671,139.86435
2015/8/9,15:49:26,35.57841671,139.86435
2015/8/9,15:49:58,35.57841671,139.86435
2015/8/9,15:50:26,35.57840003,139.8643667
2015/8/9,15:50:58,35.57840003,139.8643667
2015/8/9,15:51:25,35.57838335,139.8643667
2015/8/9,15:51:57,35.57838335,139.8643667
2015/8/9,15:52:28,35.57838335,139.8643834
2015/8/9,15:52:56,35.57838335,139.8643834
2015/8/9,15:53:28,35.57838335,139.8643834
2015/8/9,15:53:59,35.57840003,139.8643834
2015/8/9,15:54:26,35.57840003,139.8643667
2015/8/9,15:54:58,35.57840003,139.8643667
2015/8/9,15:55:29,35.57841671,139.8643333
2015/8/9,15:55:56,35.57841671,139.8643166
2015/8/9,15:56:28,35.57841671,139.8642834
2015/8/9,15:56:56,35.5784333,139.8642667
2015/8/9,15:57:28,35.5784333,139.8642667
2015/8/9,15:57:56,35.5784333,139.86425
2015/8/9,15:58:27,35.5784333,139.8642333
2015/8/9,15:58:58,35.57841671,139.8642333
2015/8/9,15:59:25,35.57841671,139.8642166
2015/8/9,15:59:57,35.57841671,139.8642166
2015/8/9,16:00:28,35.57840003,139.8642
2015/8/9,16:00:56,35.57840003,139.8641834
2015/8/9,16:01:27,35.57840003,139.8641834
2015/8/9,16:01:59,35.57840003,139.8641667
2015/8/9,16:02:26,35.57840003,139.8641667
2015/8/9,16:02:59,35.57838335,139.86415
2015/8/9,16:03:27,35.57838335,139.8641333
2015/8/9,16:03:58,35.57838335,139.8641333
2015/8/9,16:04:26,35.57836667,139.8641167
2015/8/9,16:04:57,35.57836667,139.8641
2015/8/9,16:05:28,35.57836667,139.8640667
2015/8/9,16:05:56,35.57838335,139.86405
2015/8/9,16:06:28,35.57838335,139.8640333
2015/8/9,16:06:55,35.57838335,139.8640333
2015/8/9,16:07:28,35.57836667,139.8640333
2015/8/9,16:07:56,35.57836667,139.8640167
2015/8/9,16:08:28,35.57834999,139.8640167
2015/8/9,16:08:56,35.57834999,139.8640167
2015/8/9,16:09:27,35.57833331,139.8640333
2015/8/9,16:09:58,35.57830003,139.8640333
2015/8/9,16:10:27,35.57830003,139.8640167
2015/8/9,16:10:58,35.57828335,139.8640167
2015/8/9,16:11:25,35.57828335,139.864
2015/8/9,16:11:57,35.57828335,139.864
2015/8/9,16:12:25,35.57828335,139.8639834
2015/8/9,16:12:58,35.57828335,139.8639834
2015/8/9,16:13:26,35.57828335,139.8639667
2015/8/9,16:13:57,35.57828335,139.8639667
2015/8/9,16:14:26,35.57826667,139.8639667
2015/8/9,16:14:57,35.57828335,139.8639667
2015/8/9,16:15:26,35.57826667,139.86395
2015/8/9,16:15:58,35.57826667,139.86395
2015/8/9,16:16:29,35.57826667,139.86395
2015/8/9,16:16:57,35.57824999,139.8639667
2015/8/9,16:17:28,35.57824999,139.8639667
2015/8/9,16:17:55,35.57824999,139.8639667
2015/8/9,16:18:27,35.57826667,139.8639667
2015/8/9,16:18:55,35.57826667,139.86395
2015/8/9,16:19:27,35.57826667,139.86395
2015/8/9,16:19:55,35.57826667,139.86395
2015/8/9,16:20:27,35.57826667,139.86395
2015/8/9,16:20:59,35.57824999,139.8639667
2015/8/9,16:21:26,35.57824999,139.8639667
2015/8/9,16:21:57,35.57824999,139.8639667
2015/8/9,16:22:26,35.57824999,139.8639667
2015/8/9,16:22:57,35.57823331,139.8639667
2015/8/9,16:23:25,35.57823331,139.86395
2015/8/9,16:23:57,35.57823331,139.8639333
2015/8/9,16:24:29,35.57823331,139.8639333
2015/8/9,16:24:57,35.57823331,139.8639333
2015/8/9,16:25:29,35.57821663,139.8639333
2015/8/9,16:25:56,35.57821663,139.8639333
2015/8/9,16:26:28,35.57821663,139.8639333
2015/8/9,16:26:56,35.57821663,139.8639333
2015/8/9,16:27:28,35.57821663,139.8639333
2015/8/9,16:27:59,35.57821663,139.8639167
2015/8/9,16:28:27,35.57820003,139.8639167
2015/8/9,16:28:55,35.57820003,139.8639167
2015/8/9,16:29:27,35.57820003,139.8639167
2015/8/9,16:29:59,35.57818335,139.8639333
2015/8/9,16:30:27,35.57818335,139.8639333
2015/8/9,16:30:55,35.57816667,139.8639333
2015/8/9,16:31:27,35.57816667,139.8639333
2015/8/9,16:31:58,35.57816667,139.8639333
2015/8/9,16:32:26,35.57816667,139.8639333
2015/8/9,16:32:58,35.57818335,139.8639333
2015/8/9,16:33:26,35.57820003,139.8639333
2015/8/9,16:33:57,35.57821663,139.8639333
2015/8/9,16:34:25,35.57821663,139.8639167
2015/8/9,16:34:56,35.57823331,139.8639167
2015/8/9,16:35:28,35.57823331,139.8639333
2015/8/9,16:35:56,35.57824999,139.8639333
2015/8/9,16:36:27,35.57823331,139.8639333
2015/8/9,16:36:55,35.57823331,139.8639333
2015/8/9,16:37:27,35.57823331,139.8639333
2015/8/9,16:37:58,35.57824999,139.8639333
2015/8/9,16:38:26,35.57823331,139.8639333
2015/8/9,16:38:57,35.57824999,139.8639333
2015/8/9,16:39:28,35.57824999,139.8639333
2015/8/9,16:39:56,35.57824999,139.8639333
2015/8/9,16:40:27,35.57826667,139.8639333
2015/8/9,16:40:59,35.57826667,139.86395
2015/8/9,16:41:26,35.57828335,139.86395
2015/8/9,16:41:57,35.57828335,139.86395
2015/8/9,16:42:29,35.57826667,139.86395
2015/8/9,16:42:56,35.57828335,139.8639333
2015/8/9,16:43:27,35.57828335,139.8639333
2015/8/9,16:43:59,35.57826667,139.8639333
2015/8/9,16:44:26,35.57826667,139.86395
2015/8/9,16:44:58,35.57826667,139.86395
2015/8/9,16:45:25,35.57826667,139.8639333
2015/8/9,16:45:56,35.57826667,139.8639333
2015/8/9,16:46:27,35.57826667,139.8639167
2015/8/9,16:46:58,35.57828335,139.8639333
2015/8/9,16:47:26,35.57828335,139.86395
2015/8/9,16:47:58,35.57828335,139.86395
2015/8/9,16:48:25,35.57826667,139.86395
2015/8/9,16:48:57,35.57826667,139.86395
2015/8/9,16:49:25,35.57826667,139.86395
2015/8/9,16:49:58,35.57826667,139.86395
2015/8/9,16:50:26,35.57828335,139.8639333
2015/8/9,16:50:57,35.57828335,139.8639333
2015/8/9,16:51:28,35.57828335,139.8639333
2015/8/9,16:51:56,35.57828335,139.86395
2015/8/9,16:52:27,35.57828335,139.86395
2015/8/9,16:52:55,35.57830003,139.86395
2015/8/9,16:53:27,35.57830003,139.86395
2015/8/9,16:53:59,35.57830003,139.86395
2015/8/9,16:54:26,35.57830003,139.86395
2015/8/9,16:54:57,35.57830003,139.8639667
2015/8/9,16:55:28,35.57830003,139.8639667
2015/8/9,16:55:55,35.57830003,139.8639667
2015/8/9,16:56:26,35.57830003,139.86395
2015/8/9,16:56:58,35.57831663,139.86395
2015/8/9,16:57:29,35.57831663,139.86395
2015/8/9,16:57:56,35.57831663,139.86395
2015/8/9,16:58:27,35.57831663,139.86395
2015/8/9,16:58:59,35.57831663,139.86395
2015/8/9,16:59:26,35.57830003,139.86395
2015/8/9,16:59:58,35.57830003,139.86395
2015/8/9,17:00:25,35.57830003,139.86395
2015/8/9,17:00:57,35.57830003,139.86395
2015/8/9,17:01:28,35.57830003,139.86395
2015/8/9,17:01:56,35.57831663,139.86395
2015/8/9,17:02:28,35.57831663,139.86395
2015/8/9,17:02:56,35.57831663,139.86395
2015/8/9,17:03:28,35.57831663,139.86395
2015/8/9,17:03:56,35.57831663,139.8639667
2015/8/9,17:04:27,35.57831663,139.8639667
2015/8/9,17:04:59,35.57831663,139.8639667
2015/8/9,17:05:26,35.57833331,139.8639667
2015/8/9,17:05:58,35.57833331,139.8639667
2015/8/9,17:06:25,35.57833331,139.8639667
2015/8/9,17:06:56,35.57834999,139.8639667
2015/8/9,17:07:29,35.57834999,139.8639834
2015/8/9,17:07:56,35.57834999,139.8639834
2015/8/9,17:08:28,35.57834999,139.8639834
2015/8/9,17:08:56,35.57836667,139.8639834
2015/8/9,17:09:28,35.57834999,139.8639834
2015/8/9,17:09:55,35.57834999,139.8639834
2015/8/9,17:10:27,35.57834999,139.8639834
2015/8/9,17:10:58,35.57834999,139.864
2015/8/9,17:11:26,35.57833331,139.8639834
2015/8/9,17:11:57,35.57833331,139.8639667
2015/8/9,17:12:29,35.57834999,139.8639667
2015/8/9,17:12:56,35.57834999,139.8639834
2015/8/9,17:13:28,35.57833331,139.8639834
2015/8/9,17:13:59,35.57831663,139.8639834
2015/8/9,17:14:26,35.57831663,139.8639834
2015/8/9,17:14:57,35.57830003,139.8639834
2015/8/9,17:15:28,35.57831663,139.8639667
2015/8/9,17:15:56,35.57831663,139.8639667
2015/8/9,17:16:27,35.57833331,139.8639667
2015/8/9,17:16:58,35.57833331,139.8639667
2015/8/9,17:17:26,35.57831663,139.8639667
2015/8/9,17:17:57,35.57831663,139.8639667
2015/8/9,17:18:28,35.57831663,139.8639834
2015/8/9,17:18:56,35.57831663,139.8639834
2015/8/9,17:19:27,35.57833331,139.8639834
2015/8/9,17:19:58,35.57833331,139.8639834
2015/8/9,17:20:26,35.57833331,139.8639834
2015/8/9,17:20:57,35.57833331,139.8639834
2015/8/9,17:21:28,35.57833331,139.864
2015/8/9,17:21:56,35.57833331,139.864
2015/8/9,17:22:28,35.57833331,139.8639834
2015/8/9,17:22:59,35.57833331,139.8639834
2015/8/9,17:23:26,35.57834999,139.8639667
2015/8/9,17:23:58,35.57833331,139.8639667
2015/8/9,17:24:26,35.57833331,139.8639667
