,,lat.,lon.
2015/9/5,14:11:58,29.90671668,133.4591666
2015/9/5,14:12:30,29.90676664,133.4586167
2015/9/5,14:12:59,29.90678332,133.45805
2015/9/5,14:13:27,29.9068,133.4574833
2015/9/5,14:14:00,29.90681668,133.45695
2015/9/5,14:14:28,29.90685004,133.4564333
2015/9/5,14:15:01,29.90688331,133.4559333
2015/9/5,14:15:29,29.90691667,133.45545
2015/9/5,14:15:58,29.90693335,133.4549833
2015/9/5,14:16:30,29.90698331,133.4545167
2015/9/5,14:16:59,29.90706663,133.4540333
2015/9/5,14:17:31,29.90716671,133.4535667
2015/9/5,14:17:59,29.90725002,133.4531
2015/9/5,14:18:28,29.9072833,133.45265
2015/9/5,14:19:00,29.90721666,133.45225
2015/9/5,14:19:29,29.90708331,133.4518166
2015/9/5,14:19:57,29.90699999,133.4513167
2015/9/5,14:20:30,29.90701667,133.4507334
2015/9/5,14:20:58,29.90708331,133.4501333
2015/9/5,14:21:30,29.90708331,133.4495333
2015/9/5,14:21:59,29.90706663,133.4489667
2015/9/5,14:22:31,29.90703335,133.4484833
2015/9/5,14:22:59,29.90699999,133.4480333
2015/9/5,14:23:28,29.90695003,133.4476166
2015/9/5,14:24:00,29.90691667,133.44715
2015/9/5,14:24:28,29.90695003,133.4466167
2015/9/5,14:25:00,29.90703335,133.4460334
2015/9/5,14:25:29,29.90705003,133.4454333
2015/9/5,14:25:57,29.90706663,133.4448667
2015/9/5,14:26:29,29.90711667,133.4443334
2015/9/5,14:26:58,29.90711667,133.44385
2015/9/5,14:27:30,29.90709999,133.4433834
2015/9/5,14:27:59,29.90711667,133.4429167
2015/9/5,14:28:27,29.90716671,133.44245
2015/9/5,14:28:59,29.90725002,133.4419833
2015/9/5,14:29:28,29.90731666,133.4414833
2015/9/5,14:30:00,29.90735002,133.44095
2015/9/5,14:30:29,29.90746669,133.4404333
2015/9/5,14:30:57,29.90753333,133.43995
2015/9/5,14:31:30,29.90755001,133.4394833
2015/9/5,14:31:58,29.90756669,133.4390834
2015/9/5,14:32:31,29.90756669,133.4388166
2015/9/5,14:32:59,29.90758337,133.43865
2015/9/5,14:33:27,29.90758337,133.43855
2015/9/5,14:34:00,29.90759997,133.4384667
2015/9/5,14:34:28,29.90761665,133.4384333
2015/9/5,14:35:01,29.90768337,133.4384333
2015/9/5,14:35:29,29.90778336,133.4384834
2015/9/5,14:35:57,29.90788336,133.43855
2015/9/5,14:36:30,29.90801663,133.4386
2015/9/5,14:36:58,29.90813331,133.4386667
2015/9/5,14:37:31,29.90828334,133.4387166
2015/9/5,14:37:59,29.9084167,133.4387667
2015/9/5,14:38:27,29.90850002,133.4388333
2015/9/5,14:39:00,29.9085167,133.4389
2015/9/5,14:39:28,29.90846666,133.43895
2015/9/5,14:40:00,29.90838334,133.4389333
2015/9/5,14:40:29,29.90828334,133.4388
2015/9/5,14:40:57,29.9082333,133.43855
2015/9/5,14:41:30,29.90826666,133.4382167
2015/9/5,14:41:58,29.90840002,133.4378666
2015/9/5,14:42:31,29.90858333,133.4375167
2015/9/5,14:42:59,29.90858333,133.4375167
2015/9/5,14:43:28,29.90893336,133.4368834
2015/9/5,14:44:00,29.90905004,133.4365667
2015/9/5,14:44:28,29.90915003,133.4362333
2015/9/5,14:45:01,29.90921667,133.4358167
2015/9/5,14:45:29,29.90921667,133.4353667
2015/9/5,14:45:58,29.90926671,133.43485
2015/9/5,14:46:30,29.90933334,133.4343
2015/9/5,14:46:58,29.90941666,133.4337833
2015/9/5,14:47:31,29.9094833,133.4333167
2015/9/5,14:47:59,29.90949998,133.43285
2015/9/5,14:48:28,29.90951666,133.4324
2015/9/5,14:49:00,29.90953334,133.4319167
2015/9/5,14:49:29,29.90959997,133.4314334
2015/9/5,14:49:57,29.90965001,133.4309334
2015/9/5,14:50:30,29.90961665,133.4304834
2015/9/5,14:50:58,29.9095667,133.4301166
2015/9/5,14:51:31,29.9095667,133.4297167
2015/9/5,14:51:59,29.90958329,133.4292833
2015/9/5,14:52:28,29.90963333,133.4288
2015/9/5,14:53:00,29.90973333,133.4282834
2015/9/5,14:53:29,29.90978337,133.42775
2015/9/5,14:53:57,29.90981665,133.4271666
2015/9/5,14:54:30,29.90981665,133.4265833
2015/9/5,14:54:58,29.90981665,133.4265833
2015/9/5,14:55:30,29.90993332,133.4251167
2015/9/5,14:55:58,29.90998336,133.4247
2015/9/5,14:56:31,29.91000004,133.42415
2015/9/5,14:56:59,29.90998336,133.42365
2015/9/5,14:57:28,29.90993332,133.4232
2015/9/5,14:58:00,29.90983333,133.4228
2015/9/5,14:58:29,29.90976669,133.4224
2015/9/5,14:58:57,29.90975001,133.422
2015/9/5,14:59:30,29.90975001,133.4215667
2015/9/5,14:59:58,29.90978337,133.4211333
2015/9/5,15:00:30,29.90979997,133.4206666
2015/9/5,15:00:59,29.90983333,133.4202
2015/9/5,15:01:27,29.90981665,133.4197333
2015/9/5,15:02:00,29.90978337,133.4192834
2015/9/5,15:02:28,29.90973333,133.4188167
2015/9/5,15:03:00,29.90971665,133.41835
2015/9/5,15:03:29,29.90975001,133.41785
2015/9/5,15:03:57,29.90979997,133.4173834
2015/9/5,15:04:29,29.90981665,133.4169333
2015/9/5,15:04:58,29.90983333,133.41645
2015/9/5,15:05:30,29.90991664,133.4159334
2015/9/5,15:05:59,29.91000004,133.4154166
2015/9/5,15:06:27,29.91003332,133.41495
2015/9/5,15:07:00,29.91005,133.4144833
2015/9/5,15:07:28,29.91008336,133.4140167
2015/9/5,15:08:00,29.91011663,133.41355
2015/9/5,15:08:29,29.91014999,133.4130667
2015/9/5,15:09:01,29.91016667,133.4126
2015/9/5,15:09:29,29.91018335,133.4121334
2015/9/5,15:09:57,29.91021663,133.4116667
2015/9/5,15:10:30,29.91024999,133.4112
2015/9/5,15:10:58,29.91026667,133.4107166
2015/9/5,15:11:31,29.91030003,133.4102333
2015/9/5,15:11:59,29.91034999,133.40975
2015/9/5,15:12:27,29.91036667,133.40925
2015/9/5,15:13:00,29.91036667,133.40875
2015/9/5,15:13:28,29.91036667,133.4082333
2015/9/5,15:14:00,29.91034999,133.4077167
2015/9/5,15:14:29,29.91033331,133.40725
2015/9/5,15:14:57,29.91034999,133.4068166
2015/9/5,15:15:29,29.9104333,133.4064
2015/9/5,15:15:58,29.9105333,133.4060167
2015/9/5,15:16:30,29.91056666,133.4056833
2015/9/5,15:16:59,29.91054998,133.4054
2015/9/5,15:17:27,29.9105167,133.4051167
2015/9/5,15:18:00,29.91050002,133.4048
2015/9/5,15:18:28,29.9105333,133.40445
2015/9/5,15:19:01,29.91058334,133.4040834
2015/9/5,15:19:29,29.91063329,133.4037
2015/9/5,15:19:57,29.91066665,133.4033167
2015/9/5,15:20:29,29.91066665,133.4029333
2015/9/5,15:20:58,29.91066665,133.40255
2015/9/5,15:21:30,29.91070001,133.40215
2015/9/5,15:21:58,29.91074997,133.4017333
2015/9/5,15:22:31,29.91078333,133.4013167
2015/9/5,15:22:59,29.91083337,133.4009334
2015/9/5,15:23:28,29.91090001,133.4005667
2015/9/5,15:24:00,29.91094996,133.4002166
2015/9/5,15:24:29,29.91098332,133.3998667
2015/9/5,15:24:57,29.91103336,133.39955
2015/9/5,15:25:30,29.91104996,133.3991833
2015/9/5,15:25:58,29.91108332,133.3987667
2015/9/5,15:26:30,29.9111,133.3983
2015/9/5,15:26:59,29.91108332,133.3978166
2015/9/5,15:27:31,29.91101668,133.3973333
2015/9/5,15:27:59,29.91094996,133.3968167
2015/9/5,15:28:28,29.91086665,133.3963333
2015/9/5,15:29:00,29.91078333,133.3959667
2015/9/5,15:29:28,29.91071669,133.39565
2015/9/5,15:30:01,29.91066665,133.3953333
2015/9/5,15:30:29,29.91066665,133.3950167
2015/9/5,15:30:57,29.91066665,133.3946666
2015/9/5,15:31:30,29.91070001,133.3943167
2015/9/5,15:31:58,29.91074997,133.3939333
2015/9/5,15:32:31,29.91078333,133.3935333
2015/9/5,15:32:59,29.91078333,133.3931667
2015/9/5,15:33:31,29.91076665,133.3928
2015/9/5,15:33:59,29.91073337,133.3924334
2015/9/5,15:34:27,29.91071669,133.3920167
2015/9/5,15:35:00,29.91070001,133.3916
2015/9/5,15:35:28,29.91066665,133.3911834
2015/9/5,15:36:00,29.91066665,133.39075
2015/9/5,15:36:29,29.91063329,133.39035
2015/9/5,15:36:57,29.91060002,133.3899667
2015/9/5,15:37:30,29.9105333,133.3896333
2015/9/5,15:37:58,29.91048334,133.3893
2015/9/5,15:38:30,29.91050002,133.3889667
2015/9/5,15:38:59,29.9105333,133.3886167
2015/9/5,15:39:31,29.91060002,133.3882666
2015/9/5,15:39:59,29.9106167,133.3879334
2015/9/5,15:40:28,29.91060002,133.3876333
2015/9/5,15:41:00,29.91056666,133.38735
2015/9/5,15:41:29,29.91050002,133.3870166
2015/9/5,15:42:01,29.91048334,133.3866167
2015/9/5,15:42:29,29.91050002,133.3861833
2015/9/5,15:42:57,29.91048334,133.3857333
2015/9/5,15:43:30,29.91048334,133.3857333
2015/9/5,15:43:58,29.91048334,133.3847
2015/9/5,15:44:31,29.91048334,133.3844
2015/9/5,15:44:59,29.9105167,133.3839833
2015/9/5,15:45:27,29.9105333,133.3835667
2015/9/5,15:46:00,29.91054998,133.3832166
2015/9/5,15:46:29,29.9105167,133.3829
2015/9/5,15:47:01,29.91048334,133.3826
2015/9/5,15:47:29,29.91044998,133.3823333
2015/9/5,15:47:58,29.91041671,133.3820666
2015/9/5,15:48:30,29.91040003,133.3817833
2015/9/5,15:48:58,29.91040003,133.3814667
2015/9/5,15:49:31,29.9104333,133.3811
2015/9/5,15:49:59,29.91048334,133.3806667
2015/9/5,15:50:28,29.9105333,133.3802167
2015/9/5,15:51:00,29.91058334,133.3797833
2015/9/5,15:51:28,29.9106167,133.3794
2015/9/5,15:52:01,29.91064997,133.3790333
2015/9/5,15:52:29,29.91066665,133.3786166
2015/9/5,15:53:01,29.91068333,133.3780667
2015/9/5,15:53:29,29.91073337,133.3775334
2015/9/5,15:53:58,29.91078333,133.3770333
2015/9/5,15:54:30,29.91083337,133.3766166
2015/9/5,15:54:59,29.91090001,133.3762667
2015/9/5,15:55:31,29.91094996,133.3759667
2015/9/5,15:55:59,29.91101668,133.3756833
2015/9/5,15:56:28,29.91106664,133.3754666
2015/9/5,15:57:00,29.91111668,133.3753
2015/9/5,15:57:28,29.91121667,133.3752334
2015/9/5,15:58:01,29.91135003,133.3752666
2015/9/5,15:58:29,29.91151666,133.3753334
2015/9/5,15:58:57,29.91169997,133.3753833
2015/9/5,15:59:30,29.91189997,133.3754334
2015/9/5,15:59:58,29.91215,133.3755167
2015/9/5,16:00:30,29.91241663,133.3755833
2015/9/5,16:00:58,29.91266666,133.3755833
2015/9/5,16:01:31,29.91291669,133.3755666
2015/9/5,16:01:59,29.91313336,133.3755334
2015/9/5,16:02:28,29.91335004,133.3754833
2015/9/5,16:03:00,29.91353335,133.3754167
2015/9/5,16:03:28,29.91365002,133.37535
2015/9/5,16:04:01,29.91371666,133.3753334
2015/9/5,16:04:29,29.91373334,133.3753833
2015/9/5,16:04:58,29.9136833,133.3754334
2015/9/5,16:05:30,29.9135833,133.37545
2015/9/5,16:05:59,29.91345003,133.3753666
2015/9/5,16:06:27,29.9133,133.37525
2015/9/5,16:06:59,29.91313336,133.3750667
2015/9/5,16:07:28,29.91303337,133.37475
2015/9/5,16:08:00,29.91300001,133.3743667
2015/9/5,16:08:29,29.91298333,133.3739167
2015/9/5,16:08:57,29.91288333,133.3734
2015/9/5,16:09:30,29.9127167,133.37295
2015/9/5,16:09:58,29.91254998,133.37255
2015/9/5,16:10:31,29.91246667,133.37215
2015/9/5,16:10:59,29.91248335,133.3717167
2015/9/5,16:11:28,29.91258334,133.3713167
2015/9/5,16:12:00,29.9127333,133.3708167
2015/9/5,16:12:29,29.91284997,133.3703
2015/9/5,16:12:57,29.91291669,133.36985
2015/9/5,16:13:29,29.91294997,133.3694667
2015/9/5,16:13:58,29.91296665,133.3691167
2015/9/5,16:14:30,29.91296665,133.3687666
2015/9/5,16:14:58,29.91298333,133.3683833
2015/9/5,16:15:30,29.91300001,133.3679834
2015/9/5,16:15:59,29.91306664,133.3675333
2015/9/5,16:16:27,29.91314996,133.3670833
2015/9/5,16:17:00,29.91321668,133.3666167
2015/9/5,16:17:28,29.91326664,133.3661833
2015/9/5,16:18:01,29.91326664,133.3658
2015/9/5,16:18:29,29.91321668,133.3655
2015/9/5,16:18:58,29.91314996,133.3652
2015/9/5,16:19:30,29.91311668,133.36485
2015/9/5,16:19:59,29.91316664,133.3645
2015/9/5,16:20:27,29.91323336,133.3641333
2015/9/5,16:21:00,29.9133,133.3637667
2015/9/5,16:21:28,29.91333336,133.3634166
2015/9/5,16:22:01,29.91339999,133.3630833
2015/9/5,16:22:29,29.91349999,133.3627666
2015/9/5,16:22:57,29.91356671,133.36245
2015/9/5,16:23:30,29.91361666,133.3621334
2015/9/5,16:23:58,29.91363334,133.3618333
2015/9/5,16:24:31,29.9136833,133.3615333
2015/9/5,16:24:59,29.9137667,133.3612166
2015/9/5,16:25:28,29.91388329,133.3608833
2015/9/5,16:26:00,29.91395001,133.36055
2015/9/5,16:26:29,29.91396669,133.3602167
2015/9/5,16:26:57,29.91398337,133.3598667
2015/9/5,16:27:30,29.91398337,133.3595166
2015/9/5,16:27:58,29.91401665,133.35915
2015/9/5,16:28:30,29.91405001,133.3587833
2015/9/5,16:28:59,29.91413333,133.3584167
2015/9/5,16:29:27,29.91425,133.3580334
2015/9/5,16:30:00,29.91435,133.3576667
2015/9/5,16:30:28,29.91441663,133.3573
2015/9/5,16:31:01,29.91446667,133.3569166
2015/9/5,16:31:29,29.91448335,133.3565333
2015/9/5,16:31:57,29.91453331,133.35615
2015/9/5,16:32:30,29.91460003,133.3557833
2015/9/5,16:32:58,29.91471671,133.35545
2015/9/5,16:33:31,29.91486666,133.3551667
2015/9/5,16:33:59,29.91500001,133.3548834
2015/9/5,16:34:28,29.91510001,133.3546
2015/9/5,16:35:00,29.91513337,133.3543
2015/9/5,16:35:29,29.91518333,133.35405
2015/9/5,16:36:01,29.91523337,133.3538167
2015/9/5,16:36:29,29.91528332,133.3535667
2015/9/5,16:36:58,29.91531668,133.3532833
2015/9/5,16:37:30,29.91538332,133.3529834
2015/9/5,16:37:59,29.91543336,133.3526667
2015/9/5,16:38:31,29.91548331,133.3523333
2015/9/5,16:38:59,29.91551667,133.3520167
2015/9/5,16:39:28,29.91559999,133.3516833
2015/9/5,16:40:00,29.91575003,133.3513667
2015/9/5,16:40:29,29.9158833,133.35105
2015/9/5,16:40:57,29.9159667,133.35075
2015/9/5,16:41:30,29.91599998,133.3504667
2015/9/5,16:41:58,29.91599998,133.3501667
2015/9/5,16:42:31,29.9159667,133.3498167
2015/9/5,16:42:59,29.9158833,133.3494167
2015/9/5,16:43:27,29.9158833,133.3494167
2015/9/5,16:43:59,29.9157833,133.3485333
2015/9/5,16:44:28,29.9157833,133.3485333
2015/9/5,16:45:00,29.91573335,133.3478667
2015/9/5,16:45:29,29.91569999,133.3476334
2015/9/5,16:45:57,29.91559999,133.34725
2015/9/5,16:46:30,29.91551667,133.3468167
2015/9/5,16:46:58,29.91545004,133.3464333
2015/9/5,16:47:31,29.91543336,133.3460667
2015/9/5,16:47:59,29.91546663,133.3457167
2015/9/5,16:48:27,29.91546663,133.3454
2015/9/5,16:49:00,29.91541668,133.3451833
2015/9/5,16:49:28,29.91534996,133.3450334
2015/9/5,16:50:00,29.91524996,133.3449167
2015/9/5,16:50:29,29.91514997,133.34485
2015/9/5,16:51:01,29.91501669,133.3448
2015/9/5,16:51:29,29.91488334,133.3447333
2015/9/5,16:51:57,29.91476666,133.3445833
2015/9/5,16:52:30,29.91476666,133.3444834
2015/9/5,16:52:58,29.9148333,133.34445
2015/9/5,16:53:31,29.91490002,133.3444834
2015/9/5,16:53:59,29.91500001,133.3445333
2015/9/5,16:54:27,29.91508333,133.3446333
2015/9/5,16:55:00,29.91518333,133.3447167
2015/9/5,16:55:28,29.91528332,133.3448333
2015/9/5,16:55:57,29.91538332,133.34495
2015/9/5,16:56:30,29.91549999,133.3450167
2015/9/5,16:56:58,29.91563335,133.3450167
2015/9/5,16:57:31,29.91576671,133.3449833
2015/9/5,16:57:59,29.9158833,133.3449
2015/9/5,16:58:27,29.9159667,133.3447833
2015/9/5,16:59:00,29.91601666,133.3446333
2015/9/5,16:59:28,29.91601666,133.3446333
2015/9/5,17:00:00,29.9159667,133.3440166
2015/9/5,17:00:29,29.91595002,133.3437333
2015/9/5,17:01:01,29.91591666,133.3432666
2015/9/5,17:01:29,29.91591666,133.3432666
2015/9/5,17:01:57,29.91583334,133.34235
2015/9/5,17:02:30,29.91581666,133.3419667
2015/9/5,17:02:58,29.9158667,133.3416
2015/9/5,17:03:31,29.91595002,133.34125
2015/9/5,17:03:59,29.9159833,133.3409334
2015/9/5,17:04:28,29.9159833,133.3406667
2015/9/5,17:05:00,29.91593334,133.34045
2015/9/5,17:05:28,29.91585002,133.3402833
2015/9/5,17:06:01,29.91576671,133.3401166
2015/9/5,17:06:29,29.91569999,133.3399
2015/9/5,17:06:58,29.91563335,133.33965
2015/9/5,17:07:30,29.91565003,133.33935
2015/9/5,17:07:58,29.91569999,133.3390167
2015/9/5,17:08:31,29.91575003,133.3386833
2015/9/5,17:08:59,29.91575003,133.33835
2015/9/5,17:09:28,29.91576671,133.338
2015/9/5,17:10:00,29.91579998,133.3376834
2015/9/5,17:10:29,29.91583334,133.3373834
2015/9/5,17:11:01,29.91585002,133.33705
2015/9/5,17:11:29,29.91585002,133.33705
2015/9/5,17:11:57,29.91591666,133.3364334
2015/9/5,17:12:30,29.9159667,133.3361167
2015/9/5,17:12:58,29.9159833,133.33585
2015/9/5,17:13:30,29.9159667,133.3356166
2015/9/5,17:13:58,29.91593334,133.3354
2015/9/5,17:14:31,29.91591666,133.3351667
2015/9/5,17:14:59,29.91589998,133.3349167
2015/9/5,17:15:27,29.91589998,133.3346666
2015/9/5,17:16:00,29.91589998,133.3346666
2015/9/5,17:16:28,29.9160667,133.33405
2015/9/5,17:17:01,29.91611665,133.3338833
2015/9/5,17:17:29,29.91618337,133.3336166
2015/9/5,17:17:57,29.91625001,133.3333333
2015/9/5,17:18:30,29.91631664,133.33305
2015/9/5,17:18:58,29.91635,133.3327333
2015/9/5,17:19:31,29.91641664,133.3323833
2015/9/5,17:19:59,29.91646668,133.33205
2015/9/5,17:20:28,29.91648336,133.3317667
2015/9/5,17:21:00,29.91651664,133.3314834
2015/9/5,17:21:29,29.91658336,133.3311834
2015/9/5,17:21:57,29.91666667,133.33085
2015/9/5,17:22:30,29.91670003,133.3305334
2015/9/5,17:22:58,29.91671663,133.33025
2015/9/5,17:23:30,29.91673331,133.32995
2015/9/5,17:23:59,29.91674999,133.3296667
2015/9/5,17:24:27,29.91681671,133.32935
2015/9/5,17:25:00,29.9169167,133.329
2015/9/5,17:25:28,29.91696666,133.3286333
2015/9/5,17:26:00,29.91706666,133.3281833
2015/9/5,17:26:29,29.91718333,133.3277167
2015/9/5,17:26:57,29.91726665,133.3272667
2015/9/5,17:27:30,29.91730001,133.32685
2015/9/5,17:27:58,29.91731669,133.3264667
2015/9/5,17:28:30,29.91738332,133.3261
2015/9/5,17:28:59,29.91748332,133.32575
2015/9/5,17:29:27,29.91761668,133.3254167
2015/9/5,17:30:00,29.91768331,133.3251
2015/9/5,17:30:28,29.91773335,133.3248
2015/9/5,17:31:00,29.91778331,133.3245
2015/9/5,17:31:28,29.91779999,133.3242333
2015/9/5,17:32:00,29.91785003,133.32395
2015/9/5,17:32:28,29.9178833,133.3236666
2015/9/5,17:33:01,29.91791666,133.3234
2015/9/5,17:33:29,29.9179667,133.3230833
2015/9/5,17:33:57,29.9180833,133.3227166
2015/9/5,17:34:30,29.91813334,133.3223
2015/9/5,17:34:58,29.91818329,133.3218833
2015/9/5,17:35:31,29.91823333,133.32145
2015/9/5,17:35:59,29.91833333,133.3210167
2015/9/5,17:36:28,29.91855,133.3206333
2015/9/5,17:37:00,29.91874999,133.3202834
2015/9/5,17:37:29,29.91884999,133.31995
2015/9/5,17:37:57,29.91888335,133.3196833
2015/9/5,17:38:30,29.91884999,133.3194666
2015/9/5,17:38:58,29.91881663,133.31925
2015/9/5,17:39:31,29.91876667,133.3190334
2015/9/5,17:39:59,29.91873331,133.3188333
2015/9/5,17:40:28,29.91874999,133.3186333
2015/9/5,17:41:00,29.91878335,133.3184166
2015/9/5,17:41:28,29.91880003,133.3182
2015/9/5,17:41:57,29.91886667,133.3179667
2015/9/5,17:42:29,29.91894999,133.3177167
2015/9/5,17:42:58,29.91906666,133.3175
2015/9/5,17:43:30,29.91916666,133.3172833
2015/9/5,17:43:58,29.91930001,133.3170667
2015/9/5,17:44:31,29.91950001,133.3168333
2015/9/5,17:44:59,29.91973336,133.3166167
2015/9/5,17:45:27,29.91993335,133.3163834
2015/9/5,17:46:00,29.9200833,133.31615
2015/9/5,17:46:28,29.9201833,133.3159333
2015/9/5,17:47:01,29.9202833,133.3157
2015/9/5,17:47:29,29.92035002,133.3155
2015/9/5,17:47:57,29.92041665,133.3153
2015/9/5,17:48:30,29.92041665,133.3153
2015/9/5,17:48:58,29.92069996,133.3147334
2015/9/5,17:49:31,29.92080004,133.3145333
2015/9/5,17:49:59,29.92101663,133.3142333
2015/9/5,17:50:28,29.92128334,133.3139834
2015/9/5,17:51:00,29.92160001,133.31375
2015/9/5,17:51:29,29.92198331,133.3135667
2015/9/5,17:51:57,29.9223667,133.3133833
2015/9/5,17:52:29,29.92276669,133.3132
2015/9/5,17:52:58,29.92313331,133.3130167
2015/9/5,17:53:30,29.92348334,133.3128666
2015/9/5,17:53:59,29.92348334,133.3128666
2015/9/5,17:54:27,29.92421667,133.31265
2015/9/5,17:55:00,29.9245667,133.3125833
2015/9/5,17:55:28,29.92491664,133.3125667
2015/9/5,17:56:01,29.92524999,133.3125167
2015/9/5,17:56:29,29.92556666,133.3125
2015/9/5,17:56:57,29.92584997,133.3124833
2015/9/5,17:57:30,29.92613336,133.31245
2015/9/5,17:57:58,29.92643335,133.3124
2015/9/5,17:58:31,29.92673334,133.3122833
2015/9/5,17:58:59,29.92693333,133.3120667
2015/9/5,17:59:27,29.92705001,133.3118834
2015/9/5,18:00:00,29.92709996,133.3117333
2015/9/5,18:00:28,29.92711664,133.3116167
2015/9/5,18:01:01,29.92708337,133.3115667
2015/9/5,18:01:29,29.92705001,133.3115667
2015/9/5,18:01:58,29.92703333,133.3116167
2015/9/5,18:02:30,29.92706669,133.3117
2015/9/5,18:02:59,29.92713332,133.3117667
2015/9/5,18:03:27,29.92723332,133.3118333
2015/9/5,18:04:00,29.92733331,133.3119
2015/9/5,18:04:28,29.92744999,133.3119667
2015/9/5,18:05:01,29.92754999,133.31205
2015/9/5,18:05:29,29.92764998,133.3121166
2015/9/5,18:05:58,29.92776666,133.3122
2015/9/5,18:06:30,29.92786665,133.3122833
2015/9/5,18:06:59,29.92798333,133.3123667
2015/9/5,18:07:27,29.92810001,133.31245
2015/9/5,18:08:00,29.9282,133.3125333
2015/9/5,18:08:28,29.92833336,133.3126334
2015/9/5,18:09:00,29.92845003,133.3127167
2015/9/5,18:09:29,29.92845003,133.3127167
2015/9/5,18:09:57,29.92869998,133.3129167
2015/9/5,18:10:30,29.92881666,133.3130167
2015/9/5,18:10:58,29.92895002,133.3131167
2015/9/5,18:11:31,29.92908337,133.3132167
2015/9/5,18:11:59,29.92923332,133.3133334
2015/9/5,18:12:28,29.92935,133.3134333
2015/9/5,18:13:00,29.92948336,133.3135333
2015/9/5,18:13:29,29.92960003,133.3136333
2015/9/5,18:13:57,29.9297333,133.3137333
2015/9/5,18:14:30,29.92984998,133.31385
2015/9/5,18:14:58,29.92996666,133.31395
2015/9/5,18:15:30,29.93008333,133.31405
2015/9/5,18:15:59,29.93020001,133.3141667
2015/9/5,18:16:27,29.93033336,133.3142667
2015/9/5,18:17:00,29.93045004,133.3143667
2015/9/5,18:17:28,29.93056663,133.3144833
2015/9/5,18:18:00,29.93068331,133.3145833
2015/9/5,18:18:29,29.93081667,133.3147
2015/9/5,18:18:57,29.93093334,133.3148
2015/9/5,18:19:29,29.93105002,133.3149167
2015/9/5,18:19:58,29.93118337,133.315
2015/9/5,18:20:30,29.93131665,133.3151
2015/9/5,18:20:58,29.93145,133.3152
2015/9/5,18:21:31,29.93156668,133.3153
2015/9/5,18:21:59,29.93168335,133.3154
2015/9/5,18:22:28,29.93181663,133.3155167
2015/9/5,18:23:00,29.93194998,133.3156333
2015/9/5,18:23:29,29.93208334,133.31575
2015/9/5,18:23:57,29.93221669,133.31585
2015/9/5,18:24:29,29.93234997,133.3159667
