,,lat.,lon.
2014/7/24,4:30:49,37.55580003,135.9004333
2014/7/24,4:31:22,37.55586667,135.9006166
2014/7/24,4:31:50,37.55591663,135.9007667
2014/7/24,4:32:23,37.55600003,135.9010167
2014/7/24,4:32:51,37.55606666,135.9011833
2014/7/24,4:33:20,37.5561167,135.9013167
2014/7/24,4:33:52,37.55620002,135.9015666
2014/7/24,4:34:20,37.55623329,135.9016666
2014/7/24,4:34:53,37.55633337,135.9019167
2014/7/24,4:35:21,37.55640001,135.9021
2014/7/24,4:35:50,37.55646665,135.9022333
2014/7/24,4:36:22,37.55656664,135.9024834
2014/7/24,4:36:51,37.55663336,135.90265
2014/7/24,4:37:19,37.5567,135.9027834
2014/7/24,4:37:52,37.55679999,135.9030333
2014/7/24,4:38:20,37.55685003,135.9031667
2014/7/24,4:38:53,37.55695003,135.9034167
2014/7/24,4:39:21,37.55701667,135.9036
2014/7/24,4:39:50,37.55706671,135.9037334
2014/7/24,4:40:22,37.55715002,135.904
2014/7/24,4:40:51,37.55723334,135.9041833
2014/7/24,4:41:19,37.5572833,135.9043167
2014/7/24,4:41:52,37.55738338,135.9045667
2014/7/24,4:42:20,37.55741665,135.9047
2014/7/24,4:42:53,37.55751665,135.9049667
2014/7/24,4:43:21,37.55759996,135.9051667
2014/7/24,4:43:50,37.55763332,135.9052833
2014/7/24,4:44:22,37.55775,135.90555
2014/7/24,4:44:50,37.55778336,135.9056667
2014/7/24,4:45:23,37.55790004,135.9059167
2014/7/24,4:45:51,37.55796667,135.9061167
2014/7/24,4:46:20,37.55801663,135.9062334
2014/7/24,4:46:52,37.55811671,135.9064833
2014/7/24,4:47:21,37.55818334,135.9066834
2014/7/24,4:47:49,37.5582333,135.9067834
2014/7/24,4:48:22,37.5583333,135.9070667
2014/7/24,4:48:50,37.55838334,135.9072
2014/7/24,4:49:23,37.55846665,135.90745
2014/7/24,4:49:51,37.55853337,135.90765
2014/7/24,4:50:20,37.55853337,135.90765
2014/7/24,4:50:52,37.55864996,135.9080167
2014/7/24,4:51:21,37.55871668,135.9082167
2014/7/24,4:51:49,37.55876664,135.9083334
2014/7/24,4:52:22,37.55886664,135.9085833
2014/7/24,4:52:50,37.55891668,135.9087167
2014/7/24,4:53:23,37.55899999,135.90895
2014/7/24,4:53:51,37.55906663,135.9091333
2014/7/24,4:54:20,37.55911667,135.9092834
2014/7/24,4:54:52,37.55921667,135.9095333
2014/7/24,4:55:21,37.55921667,135.9095333
2014/7/24,4:55:49,37.55935002,135.9099167
2014/7/24,4:56:22,37.55941666,135.9101167
2014/7/24,4:56:50,37.55945002,135.91025
2014/7/24,4:57:23,37.55955001,135.9105167
2014/7/24,4:57:51,37.55959997,135.9107
2014/7/24,4:58:20,37.55959997,135.9107
2014/7/24,4:58:52,37.55975001,135.9110834
2014/7/24,4:59:21,37.55983332,135.9112834
2014/7/24,4:59:49,37.55988336,135.9114
2014/7/24,5:00:22,37.56000004,135.9116667
2014/7/24,5:00:50,37.56003331,135.9118
2014/7/24,5:01:23,37.56006667,135.9120833
2014/7/24,5:01:51,37.56004999,135.9123334
2014/7/24,5:02:19,37.56003331,135.9125
2014/7/24,5:02:52,37.55983332,135.9128833
2014/7/24,5:03:20,37.55969997,135.91305
2014/7/24,5:03:53,37.55929998,135.91325
2014/7/24,5:04:21,37.55896663,135.9132667
2014/7/24,5:04:50,37.55874996,135.9131834
2014/7/24,5:05:22,37.55838334,135.9128333
2014/7/24,5:05:51,37.55824998,135.9124
2014/7/24,5:06:19,37.55824998,135.9120667
2014/7/24,5:06:52,37.55853337,135.9114834
2014/7/24,5:07:20,37.55878332,135.9112834
2014/7/24,5:07:53,37.55943334,135.9110667
2014/7/24,5:08:21,37.56000004,135.9110333
2014/7/24,5:08:50,37.56038334,135.911
2014/7/24,5:09:22,37.56113335,135.9109167
2014/7/24,5:09:51,37.56169997,135.91085
2014/7/24,5:10:19,37.56210004,135.9108167
2014/7/24,5:10:52,37.56210004,135.9108167
2014/7/24,5:11:20,37.56346663,135.9106667
2014/7/24,5:11:53,37.56346663,135.9106667
2014/7/24,5:12:21,37.56464998,135.9105334
2014/7/24,5:12:50,37.56503337,135.9104833
2014/7/24,5:13:22,37.56581666,135.9103666
2014/7/24,5:13:51,37.56640004,135.9103
2014/7/24,5:14:19,37.5668167,135.91025
2014/7/24,5:14:52,37.56763335,135.9102167
2014/7/24,5:15:20,37.56803334,135.9101666
2014/7/24,5:15:53,37.56881663,135.9100833
2014/7/24,5:16:21,37.56943337,135.9100167
2014/7/24,5:16:49,37.56983335,135.9099833
2014/7/24,5:17:22,37.57059996,135.9098333
2014/7/24,5:17:50,37.57100003,135.9098
2014/7/24,5:18:23,37.57181668,135.90975
2014/7/24,5:18:51,37.57241665,135.9097333
2014/7/24,5:19:20,37.57281664,135.9097
2014/7/24,5:19:52,37.57361669,135.9096167
2014/7/24,5:20:21,37.57361669,135.9096167
2014/7/24,5:20:49,37.57479996,135.90945
2014/7/24,5:21:22,37.5754333,135.90945
2014/7/24,5:21:50,37.57584997,135.90945
2014/7/24,5:22:23,37.57665002,135.9093667
2014/7/24,5:22:51,37.57723331,135.9092667
2014/7/24,5:23:20,37.5776333,135.9092166
2014/7/24,5:23:52,37.57845003,135.90915
2014/7/24,5:24:21,37.57905001,135.9091333
2014/7/24,5:24:49,37.57944999,135.9091
2014/7/24,5:25:22,37.58024996,135.9090333
2014/7/24,5:25:50,37.58065003,135.9090166
2014/7/24,5:26:22,37.58143332,135.9089
2014/7/24,5:26:51,37.5820167,135.9088
2014/7/24,5:27:19,37.58241668,135.9087333
2014/7/24,5:27:52,37.58241668,135.9087333
2014/7/24,5:28:20,37.58383331,135.9086667
2014/7/24,5:28:53,37.58441669,135.9086
2014/7/24,5:29:21,37.58503335,135.90855
2014/7/24,5:29:50,37.58543333,135.9085333
2014/7/24,5:30:22,37.58624998,135.90845
2014/7/24,5:30:50,37.58663337,135.9083833
2014/7/24,5:31:23,37.58741666,135.9083666
2014/7/24,5:31:51,37.58796668,135.9083666
2014/7/24,5:32:20,37.58831671,135.9083334
2014/7/24,5:32:52,37.58891668,135.9082666
2014/7/24,5:33:21,37.58936671,135.90825
2014/7/24,5:33:49,37.58965001,135.90825
2014/7/24,5:34:22,37.59023331,135.9083
2014/7/24,5:34:50,37.5905333,135.9083167
2014/7/24,5:35:23,37.59108332,135.90835
2014/7/24,5:35:51,37.59146671,135.9083833
2014/7/24,5:36:20,37.59173334,135.9084334
2014/7/24,5:36:52,37.59225,135.9085
2014/7/24,5:37:21,37.59264998,135.9085333
2014/7/24,5:37:49,37.59290001,135.90855
2014/7/24,5:38:22,37.59341667,135.9086167
2014/7/24,5:38:50,37.5936833,135.9086333
2014/7/24,5:39:23,37.59418337,135.9087
2014/7/24,5:39:51,37.59456667,135.90875
2014/7/24,5:40:20,37.5948333,135.9087667
2014/7/24,5:40:52,37.59533336,135.9088333
2014/7/24,5:41:21,37.59571667,135.90885
2014/7/24,5:41:49,37.5959667,135.9089
2014/7/24,5:42:22,37.5959667,135.9089
2014/7/24,5:42:50,37.59681663,135.9089333
2014/7/24,5:43:23,37.5971167,135.90885
2014/7/24,5:43:51,37.59734997,135.9087333
2014/7/24,5:44:20,37.59746664,135.9086333
2014/7/24,5:44:52,37.59766663,135.9084167
2014/7/24,5:45:21,37.59766663,135.9084167
2014/7/24,5:45:53,37.59786663,135.9081167
2014/7/24,5:46:22,37.59791667,135.9079334
2014/7/24,5:46:50,37.59793335,135.9078
2014/7/24,5:47:22,37.59791667,135.9073667
2014/7/24,5:47:51,37.59783335,135.9068667
2014/7/24,5:48:19,37.59775003,135.9064667
2014/7/24,5:48:52,37.59758332,135.9055833
2014/7/24,5:49:20,37.59751668,135.9051333
2014/7/24,5:49:52,37.59738333,135.9043
2014/7/24,5:50:21,37.59724997,135.9037167
2014/7/24,5:50:49,37.59710002,135.9034167
2014/7/24,5:51:22,37.59668335,135.9030834
2014/7/24,5:51:50,37.59641664,135.9030667
2014/7/24,5:52:23,37.59589998,135.9033667
2014/7/24,5:52:51,37.59555004,135.9038
2014/7/24,5:53:20,37.59533336,135.9041833
2014/7/24,5:53:52,37.59490002,135.905
2014/7/24,5:54:21,37.59453331,135.9056
2014/7/24,5:54:49,37.59431664,135.9059833
2014/7/24,5:55:22,37.59393333,135.9067333
2014/7/24,5:55:50,37.5937667,135.9071166
2014/7/24,5:56:23,37.59339999,135.9077
2014/7/24,5:56:51,37.59313337,135.9080666
2014/7/24,5:57:20,37.59298333,135.9083167
2014/7/24,5:57:52,37.59268334,135.9088
2014/7/24,5:58:21,37.59246667,135.90915
2014/7/24,5:58:53,37.59226668,135.9094834
2014/7/24,5:59:21,37.59206668,135.9098167
2014/7/24,5:59:50,37.59193333,135.9100334
2014/7/24,6:00:22,37.5916667,135.91045
2014/7/24,6:00:51,37.5914833,135.9107667
2014/7/24,6:01:19,37.59136663,135.9109834
2014/7/24,6:01:52,37.59111668,135.9114
2014/7/24,6:02:20,37.59093337,135.9117167
2014/7/24,6:02:53,37.59076665,135.9120333
2014/7/24,6:03:21,37.59060002,135.91235
2014/7/24,6:03:50,37.59046666,135.9125666
2014/7/24,6:04:22,37.59021663,135.913
2014/7/24,6:04:51,37.59003332,135.9133166
2014/7/24,6:05:19,37.58989996,135.9135333
2014/7/24,6:05:52,37.58963333,135.9139667
2014/7/24,6:06:20,37.5894833,135.9141333
2014/7/24,6:06:53,37.58918331,135.9145167
2014/7/24,6:07:21,37.58896664,135.9148167
2014/7/24,6:07:50,37.58896664,135.9148167
2014/7/24,6:08:22,37.58850002,135.9154
2014/7/24,6:08:51,37.58826667,135.9157
2014/7/24,6:09:19,37.58810003,135.9159
2014/7/24,6:09:52,37.58776668,135.9163
2014/7/24,6:10:20,37.58759997,135.9165
2014/7/24,6:10:52,37.5872833,135.9169167
2014/7/24,6:11:21,37.58703335,135.9172167
2014/7/24,6:11:49,37.58686664,135.9174333
2014/7/24,6:12:22,37.58654997,135.9178333
2014/7/24,6:12:50,37.58638334,135.9180166
2014/7/24,6:13:23,37.58604999,135.9184167
2014/7/24,6:13:51,37.58580004,135.9187334
2014/7/24,6:14:20,37.58561664,135.9189167
2014/7/24,6:14:52,37.58528329,135.9193333
2014/7/24,6:15:21,37.58505003,135.91965
2014/7/24,6:15:49,37.58488331,135.9198333
2014/7/24,6:16:22,37.58454996,135.92025
2014/7/24,6:16:50,37.58438333,135.92045
2014/7/24,6:17:23,37.58406666,135.9208334
2014/7/24,6:17:51,37.58381663,135.9211334
2014/7/24,6:18:20,37.58366668,135.9213334
2014/7/24,6:18:52,37.58335001,135.9217167
2014/7/24,6:19:21,37.58311666,135.9219834
2014/7/24,6:19:49,37.5829667,135.9221667
2014/7/24,6:20:22,37.58265004,135.9225833
2014/7/24,6:20:50,37.5825,135.9227667
2014/7/24,6:21:23,37.58218333,135.92315
2014/7/24,6:21:51,37.5819333,135.92345
2014/7/24,6:22:20,37.58178335,135.92365
2014/7/24,6:22:52,37.58145,135.9240333
2014/7/24,6:23:21,37.58121665,135.9243333
2014/7/24,6:23:49,37.58105001,135.9245166
2014/7/24,6:24:22,37.58075003,135.9249167
2014/7/24,6:24:50,37.58058331,135.9251167
2014/7/24,6:25:23,37.58024996,135.9255
2014/7/24,6:25:51,37.58001669,135.9257833
2014/7/24,6:26:19,37.57984998,135.926
2014/7/24,6:26:52,37.57951663,135.9263834
2014/7/24,6:27:20,37.57930004,135.9265834
2014/7/24,6:27:53,37.5787833,135.9270333
2014/7/24,6:28:21,37.57823336,135.9274334
2014/7/24,6:28:50,37.57780001,135.9277
2014/7/24,6:29:22,37.57681665,135.92835
2014/7/24,6:29:50,37.57625003,135.9287333
2014/7/24,6:30:23,37.57491664,135.9294666
2014/7/24,6:30:51,37.5739,135.9302667
2014/7/24,6:31:20,37.57321671,135.9309
2014/7/24,6:31:52,37.57189999,135.9323167
2014/7/24,6:32:21,37.57086667,135.9333667
2014/7/24,6:32:49,37.5701667,135.93405
2014/7/24,6:33:22,37.56874999,135.9354333
2014/7/24,6:33:50,37.56805002,135.9361666
2014/7/24,6:34:22,37.56666667,135.9376
2014/7/24,6:34:51,37.56563335,135.9387333
2014/7/24,6:35:19,37.56498333,135.9395333
2014/7/24,6:35:52,37.56373334,135.9411667
2014/7/24,6:36:20,37.56304996,135.9419167
2014/7/24,6:36:53,37.56169997,135.9434667
2014/7/24,6:37:21,37.56073337,135.9446666
2014/7/24,6:37:50,37.56006667,135.9454834
2014/7/24,6:38:22,37.5587,135.9469833
2014/7/24,6:38:51,37.55768336,135.9481
2014/7/24,6:39:19,37.55703335,135.9488833
2014/7/24,6:39:52,37.55568336,135.9504333
2014/7/24,6:40:20,37.55503334,135.9512334
2014/7/24,6:40:53,37.55373331,135.95285
2014/7/24,6:41:21,37.55269999,135.95395
2014/7/24,6:41:50,37.55203337,135.9547167
2014/7/24,6:42:22,37.55073334,135.9563
2014/7/24,6:42:51,37.55073334,135.9563
2014/7/24,6:43:23,37.54873333,135.95865
2014/7/24,6:43:51,37.54773337,135.9598167
2014/7/24,6:44:20,37.54706668,135.9606
2014/7/24,6:44:52,37.54571669,135.9621666
2014/7/24,6:45:21,37.54469996,135.9633166
2014/7/24,6:45:49,37.54405003,135.9641167
2014/7/24,6:46:22,37.54280004,135.9657667
2014/7/24,6:46:50,37.54213334,135.9665334
2014/7/24,6:47:23,37.54074999,135.968
2014/7/24,6:47:51,37.53981667,135.96925
2014/7/24,6:48:20,37.53918333,135.97005
2014/7/24,6:48:52,37.53783334,135.9715834
2014/7/24,6:49:21,37.53783334,135.9715834
2014/7/24,6:49:49,37.53586669,135.97395
2014/7/24,6:50:22,37.53490001,135.9751833
2014/7/24,6:50:50,37.53426667,135.9760166
2014/7/24,6:51:23,37.53296664,135.9776333
2014/7/24,6:51:51,37.53196668,135.9788167
2014/7/24,6:52:20,37.53129998,135.9796167
2014/7/24,6:52:52,37.52996667,135.9812167
2014/7/24,6:53:21,37.52898331,135.9824
2014/7/24,6:53:49,37.52830002,135.9831833
2014/7/24,6:54:22,37.52693335,135.9847166
2014/7/24,6:54:50,37.52630001,135.9855334
2014/7/24,6:55:22,37.5249667,135.9871167
2014/7/24,6:55:51,37.52394998,135.9883
2014/7/24,6:56:19,37.52326668,135.98905
2014/7/24,6:56:52,37.52193337,135.9906
2014/7/24,6:57:20,37.52130004,135.99145
2014/7/24,6:57:53,37.52003336,135.9931166
2014/7/24,6:58:21,37.51899996,135.9942666
2014/7/24,6:58:50,37.51833335,135.99505
2014/7/24,6:59:22,37.51706667,135.9967
2014/7/24,6:59:51,37.51609999,135.9979167
2014/7/24,7:00:19,37.51541669,135.9986833
2014/7/24,7:00:52,37.51406671,136.0002
2014/7/24,7:01:20,37.51341669,136.001
2014/7/24,7:01:53,37.51209998,136.0026
2014/7/24,7:02:21,37.51111669,136.0038166
2014/7/24,7:02:50,37.51043332,136.0045833
2014/7/24,7:03:22,37.50913337,136.0062
2014/7/24,7:03:51,37.50815,136.0073833
2014/7/24,7:04:19,37.50748331,136.00815
2014/7/24,7:04:52,37.50621663,136.0098
2014/7/24,7:05:20,37.5055833,136.0106166
2014/7/24,7:05:53,37.50428335,136.0122333
2014/7/24,7:06:21,37.50333334,136.0134833
2014/7/24,7:06:50,37.50270001,136.0143333
2014/7/24,7:07:22,37.50141665,136.0159666
2014/7/24,7:07:51,37.50044997,136.0172
2014/7/24,7:08:19,37.49981663,136.01805
2014/7/24,7:08:52,37.49853336,136.0196833
2014/7/24,7:09:20,37.49790003,136.0205
2014/7/24,7:09:53,37.49661667,136.0221666
2014/7/24,7:10:21,37.49570003,136.0234667
2014/7/24,7:10:49,37.49506669,136.0243
2014/7/24,7:11:22,37.4937167,136.0258333
2014/7/24,7:11:50,37.49308337,136.02665
2014/7/24,7:12:23,37.49181669,136.0283167
2014/7/24,7:12:51,37.49083333,136.0295
2014/7/24,7:13:20,37.49019999,136.0303167
2014/7/24,7:13:52,37.48893332,136.0319667
2014/7/24,7:14:21,37.48796663,136.0331833
2014/7/24,7:14:49,37.4873333,136.0340166
2014/7/24,7:15:22,37.48605003,136.0356833
2014/7/24,7:15:50,37.48540001,136.0364834
2014/7/24,7:16:23,37.48409998,136.0381
2014/7/24,7:16:51,37.48314997,136.03935
2014/7/24,7:17:20,37.48251664,136.0401834
2014/7/24,7:17:52,37.48121669,136.0417833
2014/7/24,7:18:21,37.48121669,136.0417833
2014/7/24,7:18:49,37.47933336,136.0442833
2014/7/24,7:19:22,37.47834999,136.0455
2014/7/24,7:19:50,37.47769997,136.0463
2014/7/24,7:20:23,37.47769997,136.0463
2014/7/24,7:20:51,37.47545002,136.0491667
2014/7/24,7:21:20,37.47478332,136.04995
2014/7/24,7:21:52,37.47353333,136.0516
2014/7/24,7:22:21,37.47256665,136.0528333
2014/7/24,7:22:53,37.47161664,136.0540833
2014/7/24,7:23:21,37.47065004,136.0553333
2014/7/24,7:23:50,37.46998334,136.0561333
2014/7/24,7:24:22,37.46871667,136.0578
2014/7/24,7:24:51,37.4677333,136.0590167
2014/7/24,7:25:19,37.46708337,136.0598333
2014/7/24,7:25:52,37.46584998,136.0615167
2014/7/24,7:26:20,37.46518336,136.0622834
2014/7/24,7:26:53,37.46391669,136.0639
2014/7/24,7:27:21,37.46296668,136.0651
2014/7/24,7:27:50,37.46228331,136.0658833
2014/7/24,7:28:22,37.46103331,136.0675334
2014/7/24,7:28:51,37.46103331,136.0675334
2014/7/24,7:29:19,37.45911671,136.06995
2014/7/24,7:29:52,37.4581833,136.0711667
2014/7/24,7:30:20,37.45751669,136.07195
2014/7/24,7:30:53,37.45621665,136.07355
2014/7/24,7:31:21,37.45533337,136.07485
2014/7/24,7:31:50,37.45468335,136.0756167
2014/7/24,7:32:22,37.45348332,136.0772667
2014/7/24,7:32:51,37.45256667,136.0785
2014/7/24,7:33:23,37.45161667,136.0796833
2014/7/24,7:33:51,37.45070002,136.0809333
2014/7/24,7:34:20,37.45008336,136.08175
2014/7/24,7:34:52,37.44874997,136.08325
2014/7/24,7:35:21,37.44781665,136.0845
2014/7/24,7:35:49,37.44718331,136.0853
2014/7/24,7:36:22,37.44590004,136.0868666
2014/7/24,7:36:50,37.44498331,136.0881
2014/7/24,7:37:23,37.44404999,136.0893167
2014/7/24,7:37:51,37.44311666,136.0905333
2014/7/24,7:38:20,37.44244996,136.0912666
2014/7/24,7:38:52,37.4411667,136.0928334
2014/7/24,7:39:21,37.44021669,136.09405
2014/7/24,7:39:49,37.43958335,136.0948667
2014/7/24,7:40:22,37.43836664,136.0965333
2014/7/24,7:40:50,37.4377167,136.0973334
2014/7/24,7:41:23,37.43645003,136.0989667
2014/7/24,7:41:51,37.43544999,136.1001
2014/7/24,7:42:20,37.43481665,136.1009
2014/7/24,7:42:52,37.43354998,136.1025
2014/7/24,7:43:21,37.43261665,136.1037334
2014/7/24,7:43:49,37.43198331,136.10455
2014/7/24,7:44:22,37.43066669,136.10615
2014/7/24,7:44:50,37.43001667,136.1069834
2014/7/24,7:45:23,37.43001667,136.1069834
2014/7/24,7:45:51,37.42768331,136.1097833
2014/7/24,7:46:20,37.4270333,136.1106
2014/7/24,7:46:52,37.42571667,136.1122167
2014/7/24,7:47:21,37.42478334,136.1134667
2014/7/24,7:47:49,37.42411665,136.1142667
2014/7/24,7:48:22,37.42411665,136.1142667
2014/7/24,7:48:50,37.42181665,136.1170833
2014/7/24,7:49:23,37.42181665,136.1170833
2014/7/24,7:49:51,37.41985001,136.1194833
2014/7/24,7:50:19,37.41919999,136.1203
2014/7/24,7:50:52,37.41791664,136.12195
2014/7/24,7:51:20,37.41691668,136.1231666
2014/7/24,7:51:53,37.41598335,136.1244333
2014/7/24,7:52:21,37.41499999,136.12565
2014/7/24,7:52:50,37.41434997,136.12645
2014/7/24,7:53:22,37.41309998,136.1281167
2014/7/24,7:53:51,37.4121167,136.1293333
2014/7/24,7:54:19,37.41143332,136.1301167
2014/7/24,7:54:52,37.41011669,136.1317666
2014/7/24,7:55:20,37.40913332,136.133
2014/7/24,7:55:53,37.40816664,136.13425
2014/7/24,7:56:21,37.40716668,136.1354667
2014/7/24,7:56:50,37.4064833,136.13625
2014/7/24,7:57:22,37.40520003,136.1378833
2014/7/24,7:57:51,37.40421667,136.1391
2014/7/24,7:58:19,37.40356665,136.1399
2014/7/24,7:58:52,37.4022667,136.1415166
2014/7/24,7:59:20,37.40163337,136.1423167
2014/7/24,7:59:53,37.40035001,136.1439667
2014/7/24,8:00:21,37.39938333,136.1451667
2014/7/24,8:00:50,37.39873331,136.1459667
2014/7/24,8:01:22,37.39745004,136.1475833
2014/7/24,8:01:51,37.39648336,136.1488167
2014/7/24,8:02:19,37.39581666,136.1496167
2014/7/24,8:02:52,37.39581666,136.1496167
2014/7/24,8:03:20,37.39321668,136.1528167
2014/7/24,8:03:53,37.39256666,136.1536167
2014/7/24,8:04:21,37.3915833,136.1548
2014/7/24,8:04:49,37.39091668,136.1556
2014/7/24,8:05:22,37.38961665,136.1572
2014/7/24,8:05:50,37.38861669,136.1583833
2014/7/24,8:06:23,37.38763332,136.1595667
2014/7/24,8:06:51,37.38663336,136.1607333
2014/7/24,8:07:20,37.38598335,136.1615333
2014/7/24,8:07:52,37.38466663,136.1631166
2014/7/24,8:08:21,37.38370003,136.1643334
2014/7/24,8:08:49,37.38305002,136.16515
2014/7/24,8:09:22,37.38174998,136.16675
2014/7/24,8:09:50,37.38109997,136.16755
2014/7/24,8:10:23,37.37980002,136.16915
2014/7/24,8:10:51,37.37879997,136.1703334
2014/7/24,8:11:20,37.37815004,136.1711167
2014/7/24,8:11:52,37.37686669,136.1727
2014/7/24,8:12:21,37.37686669,136.1727
2014/7/24,8:12:49,37.37491664,136.1750833
2014/7/24,8:13:22,37.37396663,136.1762667
2014/7/24,8:13:50,37.37334997,136.1770833
2014/7/24,8:14:23,37.3720833,136.17865
2014/7/24,8:14:51,37.3711167,136.1798167
2014/7/24,8:15:20,37.37045,136.1806
2014/7/24,8:15:52,37.36916665,136.1821667
2014/7/24,8:16:21,37.36816669,136.1833334
2014/7/24,8:16:49,37.36753335,136.1841167
2014/7/24,8:17:22,37.36753335,136.1841167
2014/7/24,8:17:50,37.36526663,136.18685
2014/7/24,8:18:23,37.36426667,136.1880167
2014/7/24,8:18:51,37.36328331,136.1892
2014/7/24,8:19:19,37.36263329,136.1899833
2014/7/24,8:19:52,37.36131666,136.1915333
2014/7/24,8:20:20,37.3603333,136.1927167
2014/7/24,8:20:53,37.35935002,136.1938667
2014/7/24,8:21:21,37.35836665,136.1950333
2014/7/24,8:21:50,37.35770004,136.1958167
2014/7/24,8:22:22,37.35638333,136.1973834
2014/7/24,8:22:51,37.35541664,136.19855
2014/7/24,8:23:19,37.35475003,136.1993167
2014/7/24,8:23:52,37.35346667,136.2009
2014/7/24,8:24:20,37.35281666,136.2016667
2014/7/24,8:24:53,37.35151662,136.20325
2014/7/24,8:25:21,37.35053334,136.2044167
2014/7/24,8:25:50,37.34986665,136.2051833
2014/7/24,8:26:22,37.3485667,136.20675
2014/7/24,8:26:51,37.34758333,136.2079333
2014/7/24,8:27:19,37.34693332,136.2087167
2014/7/24,8:27:52,37.34566664,136.2103
2014/7/24,8:28:20,37.34501663,136.2110667
2014/7/24,8:28:53,37.34373336,136.2126166
2014/7/24,8:29:21,37.34278335,136.2138167
2014/7/24,8:29:49,37.34213334,136.2146
2014/7/24,8:30:22,37.34084998,136.21615
2014/7/24,8:30:50,37.3398833,136.2173167
2014/7/24,8:31:23,37.33896665,136.2185333
2014/7/24,8:31:51,37.33801665,136.2197167
2014/7/24,8:32:20,37.33735004,136.2204666
2014/7/24,8:32:52,37.33605,136.22205
2014/7/24,8:33:21,37.33508332,136.2232333
2014/7/24,8:33:49,37.33438334,136.2239667
2014/7/24,8:34:22,37.33298331,136.2254166
2014/7/24,8:34:50,37.3323167,136.2261667
2014/7/24,8:35:23,37.33098331,136.2277166
2014/7/24,8:35:51,37.32998335,136.2288666
2014/7/24,8:36:20,37.32928329,136.2296
2014/7/24,8:36:52,37.32791671,136.2310666
2014/7/24,8:37:21,37.32695002,136.23225
2014/7/24,8:37:49,37.32628332,136.2330334
2014/7/24,8:38:22,37.32628332,136.2330334
2014/7/24,8:38:50,37.32393337,136.2356667
2014/7/24,8:39:23,37.32289997,136.2367667
2014/7/24,8:39:51,37.32188333,136.2379
2014/7/24,8:40:19,37.32123331,136.2386834
2014/7/24,8:40:52,37.31991668,136.24025
2014/7/24,8:41:21,37.31888336,136.2413667
2014/7/24,8:41:49,37.31821666,136.2421167
2014/7/24,8:42:22,37.31685,136.2436167
2014/7/24,8:42:50,37.3161833,136.2444
